time,flux
3330.10245678002,70639.3515625
3330.103845643131,70390.828125
3330.1052345062412,70221.453125
3330.1066233693505,69926.765625
3330.1080122326935,69646.2578125
3330.1094010958036,69324.0859375
3330.1107899589138,69058.3125
3330.112178822257,68808.8125
3330.113567685368,68488.390625
3330.114956548478,68211.0703125
3330.116345411821,67897.9609375
3330.1177342749315,67565.0078125
3330.1191231380412,67254.7578125
3330.120512001385,66924.3671875
3330.1219008644953,66580.359375
3330.1232897276054,66297.640625
3330.124678590948,65906.078125
3330.1260674540586,65526.2578125
3330.127456317402,65259.89453125
3330.1288451805117,64814.515625
3330.1302340438556,64565.5
3330.1316229069657,64110.04296875
3330.133011770076,63819.38671875
3330.134400633419,63468.4921875
3330.13578949653,63130.9140625
3330.1371783598725,62713.0625
3330.138567222983,62453.3359375
3330.139956086326,62041.078125
3330.141344949436,61652.45703125
3330.1427338127796,61414.26171875
3330.1441226758902,60987.7265625
3330.145511539233,60725.8515625
3330.146900402576,60286.22265625
3330.1482892656873,59973.046875
3330.1496781290293,59650.45703125
3330.1510669921404,59334.703125
3330.1524558554834,59080.05078125
3330.1538447188263,58720.07421875
3330.155233581937,58453.85546875
3330.1566224452804,58209.6015625
3330.15801130839,57944.61328125
3330.1594001717335,57655.96484375
3330.160789035077,57483.671875
3330.1621778981867,57213.68359375
3330.1635667615296,57040.93359375
3330.164955624872,56924.12109375
3330.1663444882147,56686.66796875
3330.1677333513258,56550.078125
3330.1691222146687,56524.05859375
3330.1705110780117,56372.6015625
3330.171899941122,56300.51953125
3330.173288804465,56364.2109375
3330.1746776678083,56307.58984375
3330.176066531151,56385.17578125
3330.1774553944947,56457.921875
3330.178844257605,56531.28515625
3330.180233120948,56567.65234375
3330.181621984291,56692.796875
3330.1830108476347,56901.109375
3330.1843997109772,57077.9921875
3330.185788574088,57290.05859375
3330.1871774374313,57507.58203125
3330.188566300774,57660.40625
3330.1899551641172,57969.47265625
3330.1913440274607,58174.90625
3330.1927328908037,58443.90625
3330.1941217541466,58798.64453125
3330.1955106174905,59086.98046875
3330.1968994808326,59383.63671875
3330.1982883441765,59670.265625
3330.1996772075195,60108.67578125
3330.2010660708625,60394.05078125
3330.202454933973,60706.26953125
3330.2038437973165,61063.7734375
3330.2052326606595,61444.828125
3330.2066215240025,61769.27734375
3330.208010387346,62119.98046875
3330.2093992506884,62470.921875
3330.210788114265,62899.8984375
3330.212176977608,63219.5703125
3330.213565840951,63589.3984375
3330.214954704294,63858.27734375
3330.216343567638,64305.71484375
3330.2177324309805,64546.890625
3330.219121294323,64974.65234375
3330.220510157666,65329.15625
3330.2218990210085,65707.359375
3330.223287884351,65977.8046875
3330.224676747695,66292.703125
3330.2260656112708,66755.0625
3330.2274544746138,67042.1796875
3330.228843337957,67325.4296875
3330.2302322013006,67741.171875
3330.231621064643,68014.3828125
3330.2330099279866,68363.4609375
3330.234398791563,68670.2890625
3330.2357876549054,68961.65625
3330.237176518249,69196.015625
3330.2385653815923,69491.6171875
3330.239954245168,69712.4296875
3330.241343108511,69998.0078125
3330.242731971855,70237.703125
3330.2441208351975,70469.53125
3330.2455096987737,70757.9296875
3330.2468985621167,70943.703125
3330.2482874254597,71162.140625
3330.249676289036,71393.3515625
3330.2510651523794,71580.0703125
3330.2524540157224,71802.234375
3330.253842879298,71858.9296875
3330.2552317426416,72140.7109375
3330.256620605984,72186.90625
3330.258009469561,72304.390625
3330.259398332904,72334.0390625
3330.2607871964797,72518.078125
3330.262176059823,72448.078125
3330.2635649231665,72576.328125
3330.264953786742,72562.3515625
3330.2663426500844,72515.6328125
3330.267731513661,72589.734375
3330.269120377004,72545.7578125
3330.27050924058,72498.640625
3330.271898103923,72465.828125
3330.2732869674996,72520.9453125
3330.274675830842,72448.734375
3330.2760646944175,72554.03125
3330.2774535577605,72440.453125
3330.278842421336,72482.3671875
3330.2802312846793,72577.1015625
3330.2816201482556,72585.5234375
3330.283009011831,72501.890625
3330.284397875175,72483.4140625
3330.2857867387506,72592.2578125
3330.2871756020936,72489.5546875
3330.2885644656694,72523.8203125
3330.289953329246,72502.1640625
3330.2913421925887,72497.328125
3330.292731056165,72535.703125
3330.2941199197408,72562.3125
3330.2955087830837,72557.6953125
3330.29689764666,72523.8359375
3330.2982865102363,72469.2421875
3330.2996753735792,72551.0546875
3330.301064237155,72557.234375
3330.302453100732,72536.109375
3330.303841964074,72512.3828125
3330.3052308276506,72550.078125
3330.3066196912264,72599.5703125
3330.308008554802,72530.375
3330.3093974181456,72485.9921875
3330.310786281722,72547.59375
3330.3121751452973,72502.1015625
3330.3135640088726,72553.1640625
3330.3149528724493,72628.0078125
3330.3163417357923,72518.6953125
3330.317730599368,72577.75
3330.319119462944,72577.0859375
3330.3205083265207,72581.703125
3330.321897190096,72524.8828125
3330.3232860536723,72519.5390625
3330.3246749172486,72588.2109375
3330.326063780824,72501.5390625
3330.3274526441674,72512.859375
3330.3288415077436,72498.625
3330.3302303713194,72584.7890625
3330.3316192348952,72556.5703125
3330.333008098471,72530.515625
3330.334396962046,72522.578125
3330.3357858256218,72586.8984375
3330.3371746891985,72626.9140625
3330.338563552774,72567.734375
3330.33995241635,72619.75
3330.3413412799264,72491.46875
3330.3427301435017,72504.09375
3330.344119007078,72570.2265625
3330.3455078706543,72617.3203125
3330.34689673423,72612.609375
3330.348285597806,72510.1875
3330.3496744613826,72528.609375
3330.3510633249575,72535.3515625
3330.352452188767,72637.25
3330.353841052343,72590.34375
3330.3552299159187,72577.2421875
3330.356618779495,72568.96875
3330.3580076430712,72501.6328125
3330.359396506647,72576.8125
3330.360785370222,72596.0859375
3330.3621742340315,72530.625
3330.3635630976073,72585.8203125
3330.364951961183,72575.0390625
3330.3663408247594,72557.34375
3330.3677296883357,72576.921875
3330.369118552144,72543.6953125
3330.37050741572,72559.046875
3330.3718962792964,72572.125
3330.3732851428717,72587.140625
3330.3746740066813,72596.609375
3330.376062870257,72643.859375
3330.377451733833,72611.5703125
3330.3788405974087,72658.3359375
3330.3802294612183,72652.6875
3330.3816183247936,72559.1875
3330.38300718837,72650.3125
3330.3843960521785,72588.890625
3330.3857849157544,72631.0859375
3330.3871737793306,72590.484375
3330.388562643139,72559.125
3330.3899515067137,72634.515625
3330.391340370523,72624.734375
3330.392729234099,72666.2109375
3330.394118097675,72598.28125
3330.3955069614835,72568.15625
3330.3968958250603,72609.0546875
3330.3982846888684,72580.4375
3330.3996735524447,72524.46875
3330.4010624162534,72502.46875
3330.402451279829,72647.703125
3330.4038401436383,72590.7734375
3330.4052290072145,72567.9765625
3330.406617871023,72571.8359375
3330.408006734598,72556.0625
3330.4093955984076,72560.6015625
3330.4107844619834,72618.453125
3330.412173325792,72616.375
3330.4135621893683,72607.96875
3330.4149510531774,72636.828125
3330.4163399167533,72615.25
3330.417728780562,72533.578125
3330.419117644371,72608.4375
3330.4205065079464,72614.5546875
3330.421895371756,72618.453125
3330.4232842353317,72676.0625
3330.4246730991404,72620.5390625
3330.426061962949,72594.9140625
3330.4274508265257,72614.25
3330.428839690334,72600.40625
3330.430228554143,72661.2734375
3330.4316174177193,72603.328125
3330.4330062815275,72669.484375
3330.4343951453366,72648.3671875
3330.4357840091457,72668.8203125
3330.4371728727215,72641.84375
3330.43856173653,72668.0078125
3330.4399506003397,72617.9375
3330.4413394641474,72601.28125
3330.442728327724,72633.2734375
3330.4441171915328,72675.65625
3330.4455060553405,72569.6640625
3330.446894919149,72605.4453125
3330.448283782958,72662.34375
3330.4496726465336,72638.859375
3330.4510615103422,72618.53125
3330.452450374151,72752.7265625
3330.4538392379604,72636.6875
3330.4552281017686,72694.2421875
3330.4566169655777,72649.6015625
3330.4580058293864,72660.375
3330.459394693195,72624.6328125
3330.460783557004,72697.6875
3330.4621724205804,72668.609375
3330.463561284389,72619.125
3330.4649501481977,72584.484375
3330.4663390120068,72646.125
3330.467727875815,72623.0625
3330.4691167396245,72736.6484375
3330.470505603433,72578.125
3330.471894467242,72678.2265625
3330.473283331051,72547.2890625
3330.47467219486,72606.515625
3330.476061058668,72633.03125
3330.4774499224773,72739.3359375
3330.4788387862864,72617.2109375
3330.4802276503274,72664.765625
3330.4816165141365,72723.3671875
3330.4830053779456,72666.6015625
3330.484394241754,72664.4375
3330.485783105563,72613.8046875
3330.4871719693724,72733.8203125
3330.4885608331806,72596.234375
3330.4899496969897,72678.6015625
3330.4913385607983,72682.953125
3330.49272742484,72645.8828125
3330.494116288649,72694.03125
3330.495505152458,72525.015625
3330.4968940162667,72682.7265625
3330.4982828800744,72745.5859375
3330.4996717441168,72720.6015625
3330.501060607925,72697.9296875
3330.5024494717327,72697.8828125
3330.503838335542,72724.671875
3330.5052271995833,72647.359375
3330.506616063392,72687.5703125
3330.508004927201,72636.3125
3330.50939379101,72664.734375
3330.5107826550516,72639.390625
3330.51217151886,72713.875
3330.5135603826698,72727.6015625
3330.5149492467103,72641.0078125
3330.51633811052,72870.125
3330.5177269743285,72573.1328125
3330.51911583837,72649.03125
3330.520504702179,72698.90625
3330.521893566221,72688.3671875
3330.523282430029,72598.609375
3330.5246712938383,72767.5625
3330.5260601578802,72703.9453125
3330.5274490216884,72721.765625
3330.528837885731,72714.1484375
3330.5302267495395,72746.640625
3330.531615613581,72735.3828125
3330.5330044773896,72682.8046875
3330.534393341432,72722.3125
3330.53578220524,72728.765625
3330.537171069282,72692.1796875
3330.5385599330907,72714.890625
3330.539948797132,72678.40625
3330.541337660941,72588.7265625
3330.5427265249823,72772.03125
3330.544115388792,72668.1796875
3330.5455042528324,72731.046875
3330.546893116642,72686.75
3330.5482819806834,72696.6875
3330.549670844725,72810.9453125
3330.551059708534,72675.359375
3330.552448572576,72716.359375
3330.5538374366174,72719.3828125
3330.555226300426,72647.8671875
3330.556615164468,72711.8828125
3330.5580040282757,72618.1640625
3330.5593928923167,72778.5
3330.560781756359,72724.828125
3330.5621706203997,72776.1953125
3330.5635594842092,72789.6640625
3330.5649483482507,72791.0234375
3330.566337212292,72714.296875
3330.5677260761013,72793.4921875
3330.569114940143,72686.953125
3330.5705038041847,72706.9375
3330.571892668226,72763.5859375
3330.573281532268,72699.5859375
3330.5746703960763,72708.109375
3330.5760592601187,72702.1796875
3330.57744812416,72734.75
3330.5788369882016,72734.328125
3330.580225852243,72766.5
3330.5816147160526,72707.5859375
3330.5830035800936,72773.53125
3330.5843924441347,72700.1640625
3330.585781308177,72732.8125
3330.5871701722185,72672.34375
3330.58855903626,72767.6484375
3330.5899479003015,72703.4453125
3330.591336764344,72812.859375
3330.592725628385,72763.0078125
3330.594114492427,72783.6640625
3330.5955033564683,72843.8203125
3330.5968922205097,72635.625
3330.5982810845517,72691.328125
3330.5996699485936,72799.78125
3330.601058812635,72697.9296875
3330.6024476766765,72640.984375
3330.603836540719,72709.140625
3330.6052254047595,72768.9765625
3330.606614268802,72684.609375
3330.6080031328434,72688.0390625
3330.609391996885,72702.9921875
3330.6107808609268,72700.890625
3330.6121697249687,72689.2578125
3330.6135585890097,72677.78125
3330.6149474530507,72768.6953125
3330.616336317092,72660.9609375
3330.6177251811337,72669.28125
3330.619114045408,72761.015625
3330.62050290945,72711.015625
3330.621891773491,72702.0546875
3330.6232806375333,72674.4140625
3330.6246695015748,72608.0703125
3330.6260583656162,72720.0546875
3330.627447229891,72668.234375
3330.628836093933,72748.625
3330.630224957974,72755.96875
3330.631613822015,72712.75
3330.63300268629,72832.6015625
3330.6343915503317,72679.3671875
3330.635780414373,72714.96875
3330.6371692784146,72745.4609375
3330.63855814269,72698.40625
3330.639947006731,72692.71875
3330.6413358707728,72741.0546875
3330.6427247350475,72761.609375
3330.6441135990885,72649.265625
3330.6455024631305,72719.421875
3330.6468913274052,72679.703125
3330.6482801914467,72716.4375
3330.649669055488,72705.890625
3330.6510579197634,72601.1875
3330.652446783804,72652.328125
3330.653835648079,72699.484375
3330.6552245121206,72755.96875
3330.656613376162,72650.1015625
3330.658002240437,72702.734375
3330.659391104479,72760.671875
3330.660779968753,72722.78125
3330.6621688327946,72603.296875
3330.6635576970693,72657.2578125
3330.6649465611104,72707.0234375
3330.6663354253856,72701.4921875
3330.667724289427,72655.09375
3330.6691131537013,72639.6796875
3330.6705020177424,72696.78125
3330.671890882016,72650.8125
3330.6732797462905,72645.796875
3330.674668610332,72708.15625
3330.6760574746063,72702.5546875
3330.677446338648,72623.21875
3330.678835202922,72595.2578125
3330.6802240671973,72728.9375
3330.6816129312388,72603.8828125
3330.683001795513,72780.171875
3330.684390659555,72646.3046875
3330.6857795238298,72641.984375
3330.6871683881036,72724.125
3330.6885572521455,72704.859375
3330.6899461164203,72600.1328125
3330.691334980694,72612.6640625
3330.692723844969,72708.9609375
3330.694112709011,72597.734375
3330.695501573285,72690.6484375
3330.6968904375594,72681.8046875
3330.6982793018346,72670.2109375
3330.6996681658757,72665.5234375
3330.7010570301504,72629.5703125
3330.7024458944247,72743.8359375
3330.703834758699,72715.0234375
3330.705223622741,72665.515625
3330.7066124870157,72661.421875
3330.70800135129,72656.8984375
3330.7093902155643,72682.7734375
3330.710779079839,72645.125
3330.712167944113,72727.921875
3330.713556808388,72623.9375
3330.7149456726625,72643.640625
3330.716334536704,72635.890625
3330.7177234009782,72673.2578125
3330.7191122652525,72693.0625
3330.7205011295273,72649.8046875
3330.721889993801,72645.65625
3330.7232788580764,72694.734375
3330.7246677223507,72640.4609375
3330.726056586625,72639.1171875
3330.727445450899,72702.5390625
3330.7288343151727,72757.6171875
3330.730223179447,72708.3984375
3330.7316120437217,72640.6015625
3330.7330009079965,72670.53125
3330.7343897722703,72660.453125
3330.735778636545,72716.2578125
3330.73716750082,72674.8125
3330.7385563650937,72667.921875
3330.739945229369,72749.4921875
3330.741334093876,72697.3359375
3330.7427229581504,72582.9375
3330.7441118224247,72742.9453125
3330.7455006867,72703.046875
3330.7468895509737,72693.6328125
3330.7482784152485,72607.6328125
3330.749667279523,72720.5859375
3330.751056143797,72715.4296875
3330.7524450083047,72652.140625
3330.7538338725794,72788.4765625
3330.7552227368537,72723.234375
3330.756611601128,72707.671875
3330.758000465636,72739.8984375
3330.7593893299095,72743.96875
3330.760778194184,72739.4140625
3330.7621670584585,72736.4453125
3330.763555922966,72662.875
3330.7649447872404,72733.3125
3330.7663336515147,72541.578125
3330.7677225157895,72680.140625
3330.769111380296,72703.6796875
3330.7705002445714,72681.6640625
3330.7718891088457,72728.9609375
3330.773277973353,72727.859375
3330.774666837627,72645.296875
3330.776055702135,72707.7578125
3330.777444566409,72757.8359375
3330.778833430684,72690.5546875
3330.7802222951914,72692.0390625
3330.7816111594652,72779.2578125
3330.7830000239724,72713.4296875
3330.784388888246,72627.3203125
3330.78577775252,72656.6640625
