time,flux
2888.4057079331615,17730798.0
2888.4070968512037,17755656.0
2888.4084857697103,17712198.0
2888.4098746882178,17741128.0
2888.4112636067243,17749784.0
2888.412652525232,17761376.0
2888.4140414432727,17669804.0
2888.41543036178,17724524.0
2888.4168192802867,17686026.0
2888.418208198794,17745298.0
2888.419597116835,17705886.0
2888.4209860353426,17731592.0
2888.42237495385,17774806.0
2888.4237638723575,17737530.0
2888.4251527903994,17703294.0
2888.4265417089055,17749932.0
2888.4279306274116,17746972.0
2888.4293195454534,17738880.0
2888.430708463961,17735818.0
2888.4320973824683,17709668.0
2888.43348630051,17707084.0
2888.4348752190167,17728682.0
2888.436264137524,17760806.0
2888.437653055565,17738368.0
2888.439041974073,17702592.0
2888.4404308921144,17697884.0
2888.441819810621,17741094.0
2888.4432087291275,17700106.0
2888.4445976471693,17759472.0
2888.445986565676,17743262.0
2888.447375483718,17678018.0
2888.448764402226,17753884.0
2888.450153320267,17690298.0
2888.4515422387744,17750254.0
2888.4529311572805,17708572.0
2888.454320075321,17633702.0
2888.455708993829,17701424.0
2888.457097911871,17745526.0
2888.4584868303778,17753830.0
2888.4598757484196,17695974.0
2888.461264666926,17742174.0
2888.462653584968,17718958.0
2888.4640425030098,17779176.0
2888.465431421517,17739972.0
2888.466820339558,17759928.0
2888.4682092580647,17674022.0
2888.4695981761056,17758816.0
2888.4709870946135,17713182.0
2888.472376012656,17783840.0
2888.4737649306967,17764968.0
2888.475153849204,17779626.0
2888.476542767245,17773218.0
2888.4779316857525,17733382.0
2888.4793206037943,17745630.0
2888.4807095218357,17780550.0
2888.482098440342,17784558.0
2888.4834873583836,17704888.0
2888.4848762764245,17726234.0
2888.486265194932,17773044.0
2888.487654112974,17732684.0
2888.4890430310156,17777396.0
2888.490431949523,17728138.0
2888.491820867564,17715832.0
2888.493209785605,17768704.0
2888.494598703646,17728660.0
2888.4959876221533,17807350.0
2888.497376540195,17725102.0
2888.498765458237,17757314.0
2888.500154376278,17750764.0
2888.5015432947853,17754244.0
2888.502932212826,17704330.0
2888.5043211308684,17793376.0
2888.5057100489107,17726312.0
2888.507098967417,17776858.0
2888.5084878854573,17776472.0
2888.509876803499,17720650.0
2888.51126572154,17692178.0
2888.5126546395823,17683770.0
2888.5140435576245,17748646.0
2888.515432476131,17776158.0
2888.516821394173,17776680.0
2888.518210312214,17818372.0
2888.5195992302547,17772830.0
2888.520988148296,17767424.0
2888.5223770663383,17759676.0
2888.523765984379,17793710.0
2888.525154902421,17780856.0
2888.526543820462,17786566.0
2888.5279327385038,17782940.0
2888.529321657011,17768560.0
2888.530710575053,17751544.0
2888.532099493095,17771194.0
2888.5334884111353,17742138.0
2888.5348773291757,17814980.0
2888.5362662472176,17751904.0
2888.5376551652594,17816882.0
2888.539044083301,17789362.0
2888.540433001343,17782352.0
2888.541821919384,17805432.0
2888.5432108374257,17758646.0
2888.5445997554666,17824096.0
2888.5473775910846,17822830.0
2888.5487665091255,17767954.0
2888.5501554271664,17792314.0
2888.551544345208,17835086.0
2888.552933263249,17750568.0
2888.5557110993336,17800848.0
2888.5571000173745,17808282.0
2888.5584889354163,17806982.0
2888.559877853457,17785574.0
2888.5612667710316,17802562.0
2888.562655689074,17795824.0
2888.564044607116,17770902.0
2888.565433525157,17805012.0
2888.566822443199,17791416.0
2888.5682113612397,17753648.0
2888.569600278816,17749492.0
2888.5709891968577,17771262.0
2888.5723781148995,17795722.0
2888.5737670329404,17832890.0
2888.5751559509813,17785082.0
2888.5765448685565,17824660.0
2888.5779337865984,17796628.0
2888.57932270464,17790226.0
2888.580711622682,17850562.0
2888.582100540258,17747540.0
2888.583489458299,17831924.0
2888.584878376341,17769092.0
2888.5862672939156,17852630.0
2888.587656211957,17817466.0
2888.589045129999,17781990.0
2888.5904340480406,17817828.0
2888.591822965616,17815732.0
2888.5932118836577,17829484.0
2888.5946008016986,17778426.0
2888.595989719275,17824506.0
2888.5973786373174,17811386.0
2888.5987675548927,17828860.0
2888.6001564729336,17805776.0
2888.6015453909745,17844902.0
2888.6029343085497,17815618.0
2888.604323226592,17823210.0
2888.6057121441686,17832840.0
2888.6071010622095,17785304.0
2888.6084899802513,17780344.0
2888.6098788978265,17863444.0
2888.6112678158684,17809260.0
2888.6126567334445,17854188.0
2888.614045651486,17856790.0
2888.6154345690607,17822804.0
2888.6168234871025,17817172.0
2888.6182124046777,17785976.0
2888.6196013227195,17811048.0
2888.6209902402957,17825894.0
2888.6223791583375,17842546.0
2888.6237680759136,17865758.0
2888.6251569939545,17814418.0
2888.62654591153,17800518.0
2888.6279348295707,17875468.0
2888.629323747147,17783208.0
2888.6307126651886,17835050.0
2888.632101582765,17856020.0
2888.63349050034,17800098.0
2888.634879418382,17873226.0
2888.636268335957,17822802.0
2888.6376572539994,17876694.0
2888.639046171576,17795760.0
2888.6404350891507,17856810.0
2888.641824007191,17850442.0
2888.6432129247673,17825320.0
2888.6446018423435,17793598.0
2888.6459907603853,17875336.0
2888.6473796779615,17789636.0
2888.6487685955367,17850336.0
2888.6501575135785,17817560.0
2888.6515464311537,17867582.0
2888.65293534873,17799652.0
2888.654324266305,17740740.0
2888.655713184347,17809660.0
2888.657102101922,17798122.0
2888.6584910194983,17840708.0
2888.6598799375392,17863616.0
2888.661268855116,17857762.0
2888.6626577726925,17766958.0
2888.6640466902677,17796016.0
2888.665435607844,17819050.0
2888.6668245258843,17815850.0
2888.668213443459,17849908.0
2888.6696023610357,17856806.0
2888.6709912786123,17738192.0
2888.6723801961875,17825318.0
2888.6737691142293,17798570.0
2888.6751580318046,17793866.0
2888.6765469493807,17790696.0
2888.677935866957,17789890.0
2888.679324784533,17809028.0
2888.6807137021083,17738202.0
2888.6821026196835,17801764.0
2888.6834915372588,17835242.0
2888.6848804553006,17840972.0
2888.6862693728767,17801016.0
2888.687658290453,17710768.0
2888.689047208029,17777050.0
2888.6904361256043,17822006.0
2888.6918250431804,17801732.0
2888.693213960755,17812504.0
2888.694602878331,17792496.0
2888.695991795907,17798492.0
2888.697380713483,17784014.0
2888.6987696310584,17767090.0
2888.7001585486346,17807954.0
2888.70154746621,17721960.0
2888.7029363837864,17691738.0
2888.704325301363,17763184.0
2888.7057142189383,17765622.0
2888.7071031365135,17822274.0
2888.7084920540888,17776476.0
2888.709880971664,17765566.0
2888.7112698892406,17767178.0
2888.712658806817,17765800.0
2888.7140477243925,17797458.0
2888.715436641503,17762300.0
2888.716825559078,17785992.0
2888.7182144766543,17750510.0
2888.7196033942296,17744268.0
2888.7209923118057,17814936.0
2888.722381229381,17752536.0
2888.723770146957,17810228.0
2888.7251590645324,17805908.0
2888.726547981643,17749094.0
2888.727936899219,17767354.0
2888.729325816795,17689346.0
2888.7321036519465,17770192.0
2888.733492569056,17739524.0
2888.7348814866314,17800550.0
2888.7362704042075,17804882.0
2888.7376593217837,17747240.0
2888.73904823936,17739316.0
2888.7404371564694,17768298.0
2888.7418260740455,17790914.0
2888.743214991621,17799710.0
2888.7446039087317,17735598.0
2888.7459928263083,17751264.0
2888.747381743883,17816350.0
2888.748770661458,17802756.0
2888.7501595785684,17788096.0
2888.7515484961446,17746620.0
2888.7529374137207,17736334.0
2888.754326330831,17816774.0
2888.7557152484064,17821932.0
2888.7571041659826,17798158.0
2888.758493083092,17751280.0
2888.7598820006683,17776906.0
2888.761270917778,17741412.0
2888.762659835354,17803908.0
2888.76543767004,17792018.0
2888.766826587615,17760486.0
2888.768215504726,17778232.0
2888.7696044223026,17774050.0
2888.770993339878,17778782.0
2888.7723822569883,17839120.0
2888.773771174563,17740006.0
2888.775160091672,17729134.0
2888.776549009249,17763626.0
2888.7779379263598,17800726.0
2888.779326843935,17806080.0
2888.7807157610455,17801256.0
2888.7821046786207,17843800.0
2888.783493595731,17804830.0
2888.7848825133074,17772958.0
2888.7862714304174,17803176.0
2888.787660347992,17812286.0
2888.7890492651027,17800134.0
2888.790438182678,17783120.0
2888.7918270997884,17793338.0
2888.793216016899,17794942.0
2888.794604934475,17774772.0
2888.7959938515855,17821112.0
2888.797382769161,17841134.0
2888.7987716862713,17824692.0
2888.8001606033804,17865842.0
2888.801549520956,17797750.0
2888.8029384380666,17877596.0
2888.804327355177,17786228.0
2888.8057162727523,17823994.0
2888.807105189863,17813610.0
2888.8084941069724,17822760.0
2888.809883024549,17789928.0
2888.81127194166,17785556.0
2888.8126608587695,17852538.0
2888.8140497763447,17819072.0
2888.8154386934543,17758386.0
2888.816827610564,17876348.0
2888.8182165281405,17706302.0
2888.8196054452515,17825146.0
2888.820994362361,17794850.0
2888.8223832794715,17783874.0
2888.823772196581,17841924.0
2888.8251611141573,17758866.0
2888.826550031267,17847388.0
2888.8279389483773,17790212.0
2888.829327865487,17829966.0
2888.830716783063,17888534.0
2888.8321057001726,17783310.0
2888.833494617283,17789492.0
2888.8348835343936,17813332.0
2888.836272451504,17810794.0
2888.8376613686146,17847516.0
2888.839050285724,17844756.0
2888.8404392032994,17864528.0
2888.8418281204094,17837740.0
2888.8432170375204,17863828.0
2888.84460595463,17853738.0
2888.8459948717405,17808574.0
2888.84738378885,17789030.0
2888.8487727059605,17830412.0
2888.850161623071,17822896.0
2888.8515505401815,17834304.0
2888.852939457291,17716394.0
2888.8543283744007,17816558.0
2888.8571062090864,17861306.0
2888.858495126197,17744520.0
2888.8598840433074,17784770.0
2888.861272960418,17764882.0
2888.8626618775274,17812980.0
2888.864050794638,17770806.0
2888.865439711282,17747944.0
2888.870995379722,17792486.0
2888.8723842968325,17748116.0
2888.873773213942,17773854.0
2888.875162131053,17771852.0
2888.876551048164,17779108.0
2888.8779399652735,17799400.0
2888.879328882384,17805924.0
2888.880717799493,17836496.0
2888.8821067161366,17782700.0
2888.8834956332475,17803346.0
2888.8848845503585,17770692.0
2888.886273467468,17752330.0
2888.8876623845786,17826028.0
2888.889051301688,17788312.0
2888.8904402187986,17787008.0
2888.8918291354435,17819472.0
2888.8932180525535,17785586.0
2888.8946069696626,17768768.0
2888.895995886773,17820950.0
2888.8973848038827,17784032.0
2888.8987737205275,17738538.0
2888.900162637638,17788814.0
2888.9015515547485,17757574.0
2888.902940471859,17775350.0
2888.904329388503,17774242.0
2888.9057183056134,17793334.0
2888.9071072227225,17787338.0
2888.908496139367,17727600.0
2888.9098850564774,17734438.0
2888.911273973588,17819190.0
2888.912662890232,17777752.0
2888.915440724452,17803904.0
2888.916829641097,17662576.0
2888.918218558208,17740098.0
2888.919607475317,17729764.0
2888.9209963919607,17792118.0
2888.922385309071,17755982.0
2888.9237742261816,17778854.0
2888.9251631428265,17754742.0
2888.926552059937,17702324.0
2888.927940976581,17736962.0
2888.9293298936914,17722984.0
2888.930718810801,17750762.0
2888.9321077274462,17800554.0
2888.9334966445563,17730230.0
2888.9348855611997,17722736.0
2888.9362744783098,17667060.0
2888.9376633949537,17734760.0
2888.939052312064,17786418.0
2888.940441228709,17744562.0
2888.9418301458204,17730814.0
2888.9432190624643,17751354.0
2888.944607979575,17763458.0
2888.945996896218,17791758.0
2888.9473858133274,17777116.0
2888.9487747299722,17730844.0
2888.9501636470827,17744204.0
2888.9515525637275,17731614.0
2888.952941480837,17702910.0
2888.954330397482,17750504.0
2888.955719314126,17754710.0
2888.957108231237,17742420.0
2888.958497147882,17708338.0
2888.9612749816347,17730926.0
2888.9626638982795,17771498.0
2888.964052815389,17744558.0
2888.9654417320344,17699004.0
2888.9668306486797,17724254.0
2888.9682195657892,17745240.0
2888.969608482434,17732628.0
2888.970997399078,17773512.0
2888.9723863161885,17709906.0
2888.9737752328324,17723004.0
2888.975164149477,17735092.0
2888.976553066587,17695034.0
2888.9779419832316,17737894.0
2888.9793308998755,17738146.0
2888.9807198165204,17737178.0
2888.982108733631,17700620.0
2888.9834976502757,17689634.0
2888.9848865669205,17719672.0
2888.986275483564,17650000.0
2888.9876644002074,17717894.0
2888.9904422339637,17697750.0
2888.9918311506076,17727750.0
2888.9946089838963,17720022.0
2888.995997901007,17748220.0
2888.9973868176517,17682884.0
2888.9987757342965,17712822.0
2889.0001646509404,17663456.0
2889.0015535675843,17601796.0
2889.0029424842282,17703668.0
2889.004331400873,17721762.0
2889.0057203179836,17680970.0
2889.0071092346284,17664868.0
2889.008498151273,17644344.0
2889.009887067917,17706506.0
2889.011275984562,17711296.0
2889.0126649012054,17712672.0
2889.01405381785,17653974.0
2889.0154427344946,17745586.0
2889.0168316511395,17695148.0
2889.0182205677834,17723990.0
2889.019609484428,17702666.0
2889.020998401072,17687086.0
